rotation_angle	 	 	initial	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
biceps-forearm	phi	16	2.0728669613551229	2.7390520932613787	2.942953624327957	3.2028043025926776	3.5085337148247948	3.849702892458911	4.2091838307890779	4.5791591400590939	5.0441116221725064	5.5373080528662317	6.0398347566753383	6.5473338289312313	7.0574710223382873	7.5848445215089804	8.0753572736999466	8.5183781479350333	8.9041561169148729	9.2240155490300211	9.4705307547058073	9.6376763652318758	9.7209505886546381	9.7174689145682613	9.6260264143133369	9.4471273939872464	9.1829817928956761	8.837468367271013	8.4160653456497272	7.9257498756562583	7.374868189754288	6.7729789879656446	6.1306730575182682	5.459372612703266	4.7711142338768591	4.0783196048292378	3.3935584864206589	2.7293085168036213	2.0920704522263218	1.4661057387559375	0.90271019237502115	0.42107307798734528	0.12673057830342493	0.0023358735512153395	
biceps-forearm	phi	17	1.7550237302030389	2.4095430872996175	2.5585225247399093	2.7480656752793209	2.9699306881086782	3.2156868239108958	3.4709492422770198	3.7299661946137892	4.0888447965020696	4.4727230324298075	4.8638826860876749	5.2590009769004293	5.656203511444188	6.0672931052038042	6.4489898595901574	6.7929224629367795	7.0914161602425043	7.3376469146893832	7.5257791708334256	7.6510845182200136	7.7100389210294402	7.7003965959713678	7.621239074723281	7.4729984699000322	7.257454465453625	6.9777050637690854	6.6381116325875853	6.2442192953106721	5.8026541884774856	5.3209995609104901	4.8076531014217174	4.2716682480294068	3.7225825442270759	3.170236360884946	2.6245854909173407	2.0955112442449191	1.588352246716481	1.0919486029425687	0.64622098565319619	0.26666172345568873	0.057558504164578084	3.776571180225119e-07	
biceps-forearm	phi	18	1.4690616690235556	2.1148607752135513	2.2146827585653694	2.3413310409958292	2.4884802754388318	2.6497627759973748	2.8135788271657995	2.9761174589153447	3.2422804724854126	3.5304701545228729	3.8241454451036638	4.1208809537403459	4.4192120167412421	4.7284394173774533	5.0148988191828181	5.2722090839676685	5.4945235228239273	5.6766477847941843	5.8141451841873106	5.9034274005935607	5.9418287650701398	5.9276626649523587	5.860258947410923	5.7399815714460907	5.5682261422916524	5.3473973537184492	5.0808667548562649	4.7729116412832511	4.4286362378044863	4.0538766853978547	3.6550916605293553	3.2392407352822508	2.8136528260487128	2.3858872722370261	1.9635902307781672	1.554349164359123	1.1624505244641634	0.7806056125497276	0.43877883021270159	0.14915683397826007	0.015315131481357991	3.3342489924592655e-07	
biceps-forearm	phi	19	1.2149807778166735	1.8550051559893013	1.911434324677781	1.9826004250809244	2.0641824830654354	2.1519307746588892	2.2370725984746169	2.3176129467883575	2.5044186563785074	2.7105494191454271	2.9206230338504611	3.1329737594509872	3.3464965380566696	3.5682834580299261	3.7730841524779262	3.9562380110277058	4.1134782046591374	4.2410181593444207	4.3356287947674641	4.3947050123525253	4.4163201207767298	4.399267121511234	4.3430860323762674	4.2480766986254164	4.1152968234097544	3.9465452371190981	3.7443307124557643	3.5118269135739988	3.252814337735292	2.9716103614277416	2.6729887348411769	2.3620900744618027	2.0443250793417724	1.7252723388854778	1.4105727060031374	1.1058222771462365	0.81436528547215703	0.53207674968519614	0.28038370233130427	0.068558351914777216	2.7783643874457198e-07	5.6572014872635634e-07	
biceps-forearm	phi	20	0.99278105658239202	1.6299762299125851	1.6487772220624026	1.6718738453750355	1.6970373102169516	1.7221908380876654	1.7414305624111934	1.754452664206589	1.8752593496544341	2.0129608262974692	2.153315453018473	2.2952793940323497	2.4380570753137283	2.5868252271644998	2.7235458594754833	2.8450092441168904	2.948280205748139	3.0307580383400925	3.0902300025738842	3.1249173534969046	3.1335129881492101	3.1152099656479892	3.0697203296193099	2.9972838514380111	2.8986665088079349	2.7751487139710318	2.6285035053860852	2.4609651121829148	2.2751884882699014	2.074200589000148	1.8613443243571823	1.6402162655680654	1.4145993041062548	1.188391560830302	0.96553291659225282	0.74993058260625856	0.54409652974100031	0.34636200896644831	0.17103559143785496	0.024866228325658435	3.0741838741299432e-07	0.0087328290135921804	
biceps-forearm	phi	21	0.80246250532071173	1.4397739988440081	1.4267114546821102	1.4091512591702529	1.3870447512697659	1.3605429214172289	1.3266526999253059	1.2866365942927231	1.354802548184916	1.437704375979	1.5222227024219994	1.6077978574844365	1.6938936285087069	1.7840647247755457	1.8662839401754887	1.9385227832352196	1.9989295260909303	2.0458674217812023	2.0779488076065733	2.0940644240266941	2.0934073671875835	2.0754911973626275	2.0401618391400502	1.9876030298838723	1.9183351984861932	1.8332077842742529	1.7333851336472268	1.6203262371099978	1.4957586894083135	1.3616473681150767	1.2201584290773755	1.0736193086010362	0.92447550034215942	0.77524493807149764	0.62847086254551265	0.48667408073918939	0.35164425727080939	0.22346138709579377	0.11073448339602909	0.01808035607699976	0.016922575617435154	0.037971707445979552	
biceps-forearm	phi	22	0.64402512403163215	1.1462886188229469	1.1170501362781398	1.0812175908398181	1.0402697366914464	0.99566083604630995	0.95319755156433672	0.91093225203446293	0.94304816351062914	0.9847800681900174	1.0273447823955029	1.0705291498072445	1.1140061976654079	1.1600019508646184	1.2012983945779436	1.2367786283826954	1.2654261656875123	1.2863463096677474	1.2987852098655281	1.3021462239419002	1.2960032578918494	1.2801108166551467	1.2544105609384895	1.2190342339630016	1.1743028924445298	1.1207224480287596	1.058975597239189	0.98991028835524664	0.91452494115052874	0.83395069877252559	0.7494310490017535	0.66229920356071448	0.57395366804948589	0.48583247060906487	0.39938654386291694	0.31605277154502831	0.2370084680616138	0.16337487706105613	0.099480363895774859	0.048200689816596975	0.061383588123125055	0.087717790749588964	
biceps-forearm	phi	23	0.51746891271515372	0.84312982473555476	0.81533530733322102	0.78195176714764081	0.74467272430579534	0.70506379082408532	0.66760330939742696	0.63125781720398066	0.63999625094181134	0.65418790293052376	0.66868169282392564	0.68347327100077382	0.69839478268714217	0.71463690543171832	0.72858922268284676	0.73977677955931731	0.74777012453788472	0.7521947019997286	0.752739209350751	0.74916275324251957	0.74130066026200714	0.72906882352554869	0.71246649501462711	0.69157746367539885	0.66656959068294208	0.6376927052345529	0.60527489616197183	0.56971726591866312	0.53148724349654897	0.49111058097249582	0.44916218413031617	0.40625595044710039	0.36303380722823442	0.3201541584430041	0.27827996054446591	0.23806665502377644	0.20018916211341642	0.16610247125748501	0.13727323327450436	0.11522737779401848	0.13338348129964794	0.15797118073033967	
biceps-forearm	phi	24	0.42279387137127578	0.5810336188954186	0.56298526303118068	0.54154589444371681	0.51791614574689193	0.49317683122685918	0.46987079157346168	0.44761373413265737	0.44564686404914644	0.4459278802005171	0.44623343225373091	0.4466302210650257	0.44705938344176754	0.44796958847684554	0.44815642449019855	0.44751723676508504	0.44596140264204731	0.44341259877714601	0.43981080606224143	0.43511401192855192	0.42929957429805676	0.42236521797383286	0.41432964136846362	0.40523271902106472	0.39513529320143181	0.38411855589163268	0.37228303041557465	0.35974716980024701	0.34664559644637172	0.33312701471498629	0.31935183446306459	0.30548954926019523	0.29171591787840501	0.2782100015733151	0.26515111259015933	0.25271573117543245	0.24118633942621059	0.23164417494752021	0.22411310668824536	0.21916047529007887	0.23292228214773281	0.24873191223781133	
biceps-forearm	phi	25	0.3600000000000001	0.36000000000002097	0.36000000000186305	0.35999998981262715	0.36000000001141608	0.35999997807077833	0.35999999996207577	0.360000000845486	0.35999999999605659	0.35999999999999988	0.35999999999979404	0.35999999999999965	0.35999999999997967	0.35999999999999921	0.35999999999999943	0.35999999999999921	0.35999999999999943	0.35999999999999943	0.35999999999999899	0.35999999999999899	0.35999999999999899	0.35999999999999899	0.35999999999999899	0.35999999999999854	0.35999999999999854	0.35999999999999832	0.3599999999999981	0.3599999999999981	0.3599999999999981	0.35999999999999832	0.35999999999999832	0.3599999999999981	0.35999999999999788	0.35999999999999788	0.35999999999999766	0.35999999999999766	0.35999999999999766	0.35999999996555587	0.36000000000031185	0.36000000000311605	0.36000000000185572	0.35999999999929022	
